Date,GWP,info
10/31/15 08:59 AM,0.34956475674419,
10/31/15 09:59 AM,0.339224775055633,
10/31/15 10:59 AM,0.328643743849326,
10/31/15 11:59 AM,0.334244370950276,
10/31/15 12:59 PM,0.348693492748769,
10/31/15 01:59 PM,0.349725812711191,
10/31/15 02:59 PM,0.34326805240274,
10/31/15 03:59 PM,0.334874698612317,
10/31/15 04:59 PM,0.288281277935118,
10/31/15 05:59 PM,0.247899718367711,
10/31/15 06:59 PM,0.299840761557535,
10/31/15 07:59 PM,0.333383152759022,
10/31/15 08:59 PM,0.367257803750336,
10/31/15 09:59 PM,0.361326082780932,
10/31/15 10:59 PM,0.385001386855209,
11/01/15 12:00 AM,0.361183001804432,
11/01/15 12:59 AM,0.367737170015289,
11/01/15 01:59 AM,0.367315197325623,
11/01/15 02:59 AM,0.336710708748341,
11/01/15 03:59 AM,0.32479048155967,
11/01/15 04:59 AM,0.341442976202898,
11/01/15 05:59 AM,0.347951908537063,
11/01/15 06:59 AM,0.318964111633863,
11/01/15 07:59 AM,0.314770975435716,
11/01/15 08:59 AM,0.310042742942201,
11/01/15 09:59 AM,0.299325541682791,
11/01/15 10:59 AM,0.305621300732016,
11/01/15 11:59 AM,0.306220755781304,
11/01/15 12:59 PM,0.284392628272346,
11/01/15 01:59 PM,0.282395336130089,
11/01/15 02:59 PM,0.289164319734006,
11/01/15 03:59 PM,0.291150366201675,
11/01/15 04:59 PM,0.265451122855662,
11/01/15 05:59 PM,0.216055454735099,
11/01/15 06:59 PM,0.232680498554816,
11/01/15 07:59 PM,0.302174257324815,
11/01/15 08:59 PM,0.348968870320684,
11/01/15 09:59 PM,0.347595417712018,
11/01/15 10:59 PM,0.366518938864792,
11/02/15 12:00 AM,0.346806877004638,
11/02/15 12:59 AM,0.327971234776897,
11/02/15 01:59 AM,0.316671373469584,
11/02/15 02:59 AM,0.273185557241147,
11/02/15 03:59 AM,0.286462641726097,
11/02/15 04:59 AM,0.337368401702937,
11/02/15 05:59 AM,0.332532191728974,
11/02/15 06:59 AM,0.259477616631565,
11/02/15 07:59 AM,0.264872294146858,
11/02/15 08:59 AM,0.31441557600897,
11/02/15 09:59 AM,0.340380865703778,
11/02/15 10:59 AM,0.355781791538229,
11/02/15 11:59 AM,0.345362872208218,
11/02/15 12:59 PM,0.349454101448599,
11/02/15 01:59 PM,0.320848436747611,
11/02/15 02:59 PM,0.307479895407151,
11/02/15 03:59 PM,0.26387190892321,
11/02/15 04:59 PM,0.202403689742422,
11/02/15 05:59 PM,0.174822841819557,
11/02/15 06:59 PM,0.184120353565296,
11/02/15 07:59 PM,0.262967170499733,
11/02/15 08:59 PM,0.314713234074837,
11/02/15 09:59 PM,0.349000805644476,
11/02/15 10:59 PM,0.366674621867297,
11/03/15 12:00 AM,0.363039127924053,
11/03/15 12:59 AM,0.357848269187826,
11/03/15 01:59 AM,0.323288158903687,
11/03/15 02:59 AM,0.290290154406854,
11/03/15 03:59 AM,0.27882082205375,
11/03/15 04:59 AM,0.287555809802553,
11/03/15 05:59 AM,0.267121495872884,
11/03/15 06:59 AM,0.216284657479302,
11/03/15 07:59 AM,0.240600916288465,
11/03/15 08:59 AM,0.294981946702779,
11/03/15 09:59 AM,0.315988710385536,
11/03/15 10:59 AM,0.328232676889095,
11/03/15 11:59 AM,0.304743286964123,
11/03/15 12:59 PM,0.30079107076708,
11/03/15 01:59 PM,0.296564912286628,
11/03/15 02:59 PM,0.246022695306829,
11/03/15 03:59 PM,0.224303478186947,
11/03/15 04:59 PM,0.166546276931487,
11/03/15 05:59 PM,0.166392642861015,
11/03/15 06:59 PM,0.194948538129365,
11/03/15 07:59 PM,0.262277578522389,
11/03/15 08:59 PM,0.29250450060331,
11/03/15 09:59 PM,0.30830586127119,
11/03/15 10:59 PM,0.330234042883715,
11/04/15 12:00 AM,0.358597073192297,
11/04/15 12:59 AM,0.348762513950667,
11/04/15 01:59 AM,0.335346335792339,
11/04/15 02:59 AM,0.314265987530506,
11/04/15 03:59 AM,0.314091871513909,
11/04/15 04:59 AM,0.311022929482714,
11/04/15 05:59 AM,0.304107400992313,
11/04/15 06:59 AM,0.258062632998164,
11/04/15 07:59 AM,0.261253060945946,
11/04/15 08:59 AM,0.235806939074232,
11/04/15 09:59 AM,0.245559033669619,
11/04/15 10:59 AM,0.27711997918863,
11/04/15 11:59 AM,0.313711746836248,
11/04/15 12:59 PM,0.307635939735656,
11/04/15 01:59 PM,0.290088992834897,
11/04/15 02:59 PM,0.257348885410223,
11/04/15 03:59 PM,0.223304216029892,
11/04/15 04:59 PM,0.162489100637941,
11/04/15 05:59 PM,0.170947074022669,
11/04/15 06:59 PM,0.188041409983732,
11/04/15 07:59 PM,0.217602393376603,
11/04/15 08:59 PM,0.298097291832303,
11/04/15 09:59 PM,0.3070503893734,
11/04/15 10:59 PM,0.32729361423983,
11/05/15 12:00 AM,0.335480238667846,
11/05/15 12:59 AM,0.353008264554704,
11/05/15 01:59 AM,0.355789986311372,
11/05/15 02:59 AM,0.34457924854631,
11/05/15 03:59 AM,0.337463627187607,
11/05/15 04:59 AM,0.3242169827614,
11/05/15 05:59 AM,0.283112704039841,
11/05/15 06:59 AM,0.260254557300816,
11/05/15 07:59 AM,0.250253963883415,
11/05/15 08:59 AM,0.255509791093507,
11/05/15 09:59 AM,0.272294013059847,
11/05/15 10:59 AM,0.287180063190248,
11/05/15 11:59 AM,0.298469290697558,
11/05/15 12:59 PM,0.283965068426078,
11/05/15 01:59 PM,0.283368655376415,
11/05/15 02:59 PM,0.264693849412359,
11/05/15 03:59 PM,0.249290703855911,
11/05/15 04:59 PM,0.184616732052937,
11/05/15 05:59 PM,0.17781048679491,
11/05/15 06:59 PM,0.229750312964426,
11/05/15 07:59 PM,0.250927682826256,
11/05/15 08:59 PM,0.282731568478427,
11/05/15 09:59 PM,0.3044308021847,
11/05/15 10:59 PM,0.333208640886888,
11/06/15 12:00 AM,0.3325195872544,
11/06/15 12:59 AM,0.343200076413167,
11/06/15 01:59 AM,0.335844730031481,
11/06/15 02:59 AM,0.336980042516881,
11/06/15 03:59 AM,0.311927627425712,
11/06/15 04:59 AM,0.312240872573181,
11/06/15 05:59 AM,0.295203647381959,
11/06/15 06:59 AM,0.252803494792844,
11/06/15 07:59 AM,0.245808293285601,
11/06/15 08:59 AM,0.238619959010611,
11/06/15 09:59 AM,0.24117665475511,
11/06/15 10:59 AM,0.25802680953141,
11/06/15 11:59 AM,0.272726131734633,
11/06/15 12:59 PM,0.272669465245656,
11/06/15 01:59 PM,0.267795933724742,
11/06/15 02:59 PM,0.273626234407268,
11/06/15 03:59 PM,0.270389303730473,
11/06/15 04:59 PM,0.242545335564278,
11/06/15 05:59 PM,0.245300081600345,
11/06/15 06:59 PM,0.260846972926855,
11/06/15 07:59 PM,0.270939511202012,
11/06/15 08:59 PM,0.288157151481401,
11/06/15 09:59 PM,0.297536029547245,
11/06/15 10:59 PM,0.320421724161376,
11/07/15 12:00 AM,0.349040430394421,
11/07/15 12:59 AM,0.350306053182111,
11/07/15 01:59 AM,0.346119512183317,
11/07/15 02:59 AM,0.328936753152977,
11/07/15 03:59 AM,0.322038706180126,
11/07/15 04:59 AM,0.324761584163475,
11/07/15 05:59 AM,0.319931360705253,
11/07/15 06:59 AM,0.311854735725097,
11/07/15 07:59 AM,0.287367503561035,
11/07/15 08:59 AM,0.267062406728073,
11/07/15 09:59 AM,0.265196865942585,
11/07/15 10:59 AM,0.268709398798677,
11/07/15 11:59 AM,0.271523459269719,
11/07/15 12:59 PM,0.298697443048726,
11/07/15 01:59 PM,0.311547140953828,
11/07/15 02:59 PM,0.321298009683645,
11/07/15 03:59 PM,0.308639280223784,
11/07/15 04:59 PM,0.291096286344881,
11/07/15 05:59 PM,0.276868628999004,
11/07/15 06:59 PM,0.282420730448107,
11/07/15 07:59 PM,0.289499587169909,
11/07/15 08:59 PM,0.274606169160787,
11/07/15 09:59 PM,0.276685882163768,
11/07/15 10:59 PM,0.274543923318476,
11/08/15 12:00 AM,0.263329742335107,
11/08/15 12:59 AM,0.27645295035159,
11/08/15 01:59 AM,0.273979720999001,
11/08/15 02:59 AM,0.266763875734291,
11/08/15 03:59 AM,0.282655621957639,
11/08/15 04:59 AM,0.281088194512266,
11/08/15 05:59 AM,0.304756295889363,
11/08/15 06:59 AM,0.301564373982952,
11/08/15 07:59 AM,0.303873676889886,
11/08/15 08:59 AM,0.266415443679846,
11/08/15 09:59 AM,0.24804272418848,
11/08/15 10:59 AM,0.241731972964973,
11/08/15 11:59 AM,0.251813114265755,
11/08/15 12:59 PM,0.270068261502473,
11/08/15 01:59 PM,0.281065397043024,
11/08/15 02:59 PM,0.267508681210124,
11/08/15 03:59 PM,0.239848966108493,
11/08/15 04:59 PM,0.239816829059609,
11/08/15 05:59 PM,0.236695893387169,
11/08/15 06:59 PM,0.254617329122685,
11/08/15 07:59 PM,0.273283024969573,
11/08/15 08:59 PM,0.301645649724367,
11/08/15 09:59 PM,0.319895781531547,
11/08/15 10:59 PM,0.33752363135352,
11/09/15 12:00 AM,0.336095099226994,
11/09/15 12:59 AM,0.317472397811706,
11/09/15 01:59 AM,0.291003147960136,
11/09/15 02:59 AM,0.274475240747104,
11/09/15 03:59 AM,0.279797528076006,
11/09/15 04:59 AM,0.296510965161994,
11/09/15 05:59 AM,0.285330804537154,
11/09/15 06:59 AM,0.24022269863674,
11/09/15 07:59 AM,0.25051939588838,
11/09/15 08:59 AM,0.264468270579878,
11/09/15 09:59 AM,0.246439029842846,
11/09/15 10:59 AM,0.245511130392717,
11/09/15 11:59 AM,0.274472920722273,
11/09/15 12:59 PM,0.268307719059658,
11/09/15 01:59 PM,0.266950873011405,
11/09/15 02:59 PM,0.263041317840161,
11/09/15 03:59 PM,0.26078733423579,
11/09/15 04:59 PM,0.242613912556225,
11/09/15 05:59 PM,0.241428225656244,
11/09/15 06:59 PM,0.250163937134895,
11/09/15 07:59 PM,0.270223734271366,
11/09/15 08:59 PM,0.282011938431939,
11/09/15 09:59 PM,0.279634679417917,
11/09/15 10:59 PM,0.291076553911462,
11/10/15 12:00 AM,0.288591571411652,
11/10/15 12:59 AM,0.289326136778632,
11/10/15 01:59 AM,0.29515988632339,
11/10/15 02:59 AM,0.299198128462558,
11/10/15 03:59 AM,0.30401908732406,
11/10/15 04:59 AM,0.311288902099135,
11/10/15 05:59 AM,0.28455867258304,
11/10/15 06:59 AM,0.252071128201819,
11/10/15 07:59 AM,0.256616880244608,
11/10/15 08:59 AM,0.255244865746081,
11/10/15 09:59 AM,0.263347209870698,
11/10/15 10:59 AM,0.255423248154646,
11/10/15 11:59 AM,0.264587866625838,
11/10/15 12:59 PM,0.283764401816336,
11/10/15 01:59 PM,0.265789072612788,
11/10/15 02:59 PM,0.262486546998179,
11/10/15 03:59 PM,0.247353370360176,
11/10/15 04:59 PM,0.206218889347821,
11/10/15 05:59 PM,0.191798708447337,
11/10/15 06:59 PM,0.222702949808234,
11/10/15 07:59 PM,0.265217965560842,
11/10/15 08:59 PM,0.297504186153538,
11/10/15 09:59 PM,0.295443323985674,
11/10/15 10:59 PM,0.329130068248634,
11/11/15 12:00 AM,0.3429570955651,
11/11/15 12:59 AM,0.346086845833219,
11/11/15 01:59 AM,0.343349705522145,
11/11/15 02:59 AM,0.337437027629652,
11/11/15 03:59 AM,0.333428967313101,
11/11/15 04:59 AM,0.334296213341491,
11/11/15 05:59 AM,0.290613446594789,
11/11/15 06:59 AM,0.265327036270162,
11/11/15 07:59 AM,0.261991185181901,
11/11/15 08:59 AM,0.263982317838633,
11/11/15 09:59 AM,0.271655725077672,
11/11/15 10:59 AM,0.269641092473724,
11/11/15 11:59 AM,0.280305795980211,
11/11/15 12:59 PM,0.282047125726251,
11/11/15 01:59 PM,0.275354013712316,
11/11/15 02:59 PM,0.2648597307218,
11/11/15 03:59 PM,0.25486470360418,
11/11/15 04:59 PM,0.252326836145224,
11/11/15 05:59 PM,0.249914916140523,
11/11/15 06:59 PM,0.273626537396464,
11/11/15 07:59 PM,0.300642984220934,
11/11/15 08:59 PM,0.316444474454972,
11/11/15 09:59 PM,0.324525767438275,
11/11/15 10:59 PM,0.366654876553228,
11/12/15 12:00 AM,0.355223492521606,
11/12/15 12:59 AM,0.36091576173567,
11/12/15 01:59 AM,0.352256246854841,
11/12/15 02:59 AM,0.348555994627941,
11/12/15 03:59 AM,0.344430843997182,
11/12/15 04:59 AM,0.355026392373006,
11/12/15 05:59 AM,0.29141784443937,
11/12/15 06:59 AM,0.207308663834716,
11/12/15 07:59 AM,0.185214509925802,
11/12/15 08:59 AM,0.195990802831631,
11/12/15 09:59 AM,0.200552777300209,
11/12/15 10:59 AM,0.206301114601182,
11/12/15 11:59 AM,0.227264266857138,
11/12/15 12:59 PM,0.248347707713111,
11/12/15 01:59 PM,0.24199042296575,
11/12/15 02:59 PM,0.234909065652242,
11/12/15 03:59 PM,0.232055243188731,
11/12/15 04:59 PM,0.169673728079395,
11/12/15 05:59 PM,0.157693744060945,
11/12/15 06:59 PM,0.178367491861923,
11/12/15 07:59 PM,0.277128667703879,
11/12/15 08:59 PM,0.266216988932458,
11/12/15 09:59 PM,0.318172067453048,
11/12/15 10:59 PM,0.344726919845362,
11/13/15 12:00 AM,0.352126468887212,
11/13/15 12:59 AM,0.364959537140401,
11/13/15 01:59 AM,0.362657861183944,
11/13/15 02:59 AM,0.348081836790468,
11/13/15 03:59 AM,0.349892060487174,
11/13/15 04:59 AM,0.357515745415734,
11/13/15 05:59 AM,0.307988118795889,
11/13/15 06:59 AM,0.264006941733019,
11/13/15 07:59 AM,0.267366900050309,
11/13/15 08:59 AM,0.276206745141171,
11/13/15 09:59 AM,0.275791297440818,
11/13/15 10:59 AM,0.279235044699917,
11/13/15 11:59 AM,0.266533169082963,
11/13/15 12:59 PM,0.277003897022281,
11/13/15 01:59 PM,0.268797909534335,
11/13/15 02:59 PM,0.266441079068101,
11/13/15 03:59 PM,0.249393269275361,
11/13/15 04:59 PM,0.243796670352013,
11/13/15 05:59 PM,0.235253052297532,
11/13/15 06:59 PM,0.259845049600598,
11/13/15 07:59 PM,0.242456938019349,
11/13/15 08:59 PM,0.257361354915167,
11/13/15 09:59 PM,0.282387306247912,
11/13/15 10:59 PM,0.304080278080331,
11/14/15 12:00 AM,0.279716753586126,
11/14/15 12:59 AM,0.292560324828519,
11/14/15 01:59 AM,0.292619931952846,
11/14/15 02:59 AM,0.280399725175191,
11/14/15 03:59 AM,0.278367384681829,
11/14/15 04:59 AM,0.284757263276375,
11/14/15 05:59 AM,0.279517182228805,
11/14/15 06:59 AM,0.278599706593782,
11/14/15 07:59 AM,0.268184303438878,
11/14/15 08:59 AM,0.26762451741849,
11/14/15 09:59 AM,0.261547636633849,
11/14/15 10:59 AM,0.270587909260635,
11/14/15 11:59 AM,0.27308115976662,
11/14/15 12:59 PM,0.273684698743659,
11/14/15 01:59 PM,0.279071135467685,
11/14/15 02:59 PM,0.267850984215347,
11/14/15 03:59 PM,0.234561814409159,
11/14/15 04:59 PM,0.211424604007496,
11/14/15 05:59 PM,0.208064385367595,
11/14/15 06:59 PM,0.254329360607105,
11/14/15 07:59 PM,0.280539899918954,
11/14/15 08:59 PM,0.285054281510145,
11/14/15 09:59 PM,0.300112001470965,
11/14/15 10:59 PM,0.338466615409349,
11/15/15 12:00 AM,0.339641111657923,
11/15/15 12:59 AM,0.359979849483684,
11/15/15 01:59 AM,0.356655673141489,
11/15/15 02:59 AM,0.326129104351567,
11/15/15 03:59 AM,0.313385279502622,
11/15/15 04:59 AM,0.314042615261211,
11/15/15 05:59 AM,0.314668942382071,
11/15/15 06:59 AM,0.311555551548806,
11/15/15 07:59 AM,0.312116711397461,
11/15/15 08:59 AM,0.299642041557888,
11/15/15 09:59 AM,0.313504616862983,
11/15/15 10:59 AM,0.31492709715843,
11/15/15 11:59 AM,0.313832074979925,
11/15/15 12:59 PM,0.296356393926579,
11/15/15 01:59 PM,0.305617291924397,
11/15/15 02:59 PM,0.305889094144621,
11/15/15 03:59 PM,0.294039975616925,
11/15/15 04:59 PM,0.259039293957,
11/15/15 05:59 PM,0.269423383633663,
11/15/15 06:59 PM,0.250695147416414,
11/15/15 07:59 PM,0.298935152576527,
11/15/15 08:59 PM,0.319157279184937,
11/15/15 09:59 PM,0.289028024301275,
11/15/15 10:59 PM,0.326855545791926,
11/16/15 12:00 AM,0.3261140534034,
11/16/15 12:59 AM,0.348136680775048,
11/16/15 01:59 AM,0.334766101341169,
11/16/15 02:59 AM,0.327376620564773,
11/16/15 03:59 AM,0.330390717618666,
11/16/15 04:59 AM,0.344404237545167,
11/16/15 05:59 AM,0.321814462869927,
11/16/15 06:59 AM,0.269703613255001,
11/16/15 07:59 AM,0.244866004918274,
11/16/15 08:59 AM,0.25643345445048,
11/16/15 09:59 AM,0.266645612336347,
11/16/15 10:59 AM,0.264089773602517,
11/16/15 11:59 AM,0.281787829611994,
11/16/15 12:59 PM,0.277977375283974,
11/16/15 01:59 PM,0.270493644598266,
11/16/15 02:59 PM,0.261060022100974,
11/16/15 03:59 PM,0.245855865174767,
11/16/15 04:59 PM,0.245943828797238,
11/16/15 05:59 PM,0.201322351059382,
11/16/15 06:59 PM,0.214060217854171,
11/16/15 07:59 PM,0.281261258416958,
11/16/15 08:59 PM,0.294145652506999,
11/16/15 09:59 PM,0.31898371806334,
11/16/15 10:59 PM,0.359523393236441,
11/17/15 12:00 AM,0.358963852948184,
11/17/15 12:59 AM,0.355906634225622,
11/17/15 01:59 AM,0.363034743016121,
11/17/15 02:59 AM,0.345529801725002,
11/17/15 03:59 AM,0.342827682153477,
11/17/15 04:59 AM,0.34921552888195,
11/17/15 05:59 AM,0.329462979026491,
11/17/15 06:59 AM,0.279102285155722,
11/17/15 07:59 AM,0.274305150094433,
11/17/15 08:59 AM,0.268177466490681,
11/17/15 09:59 AM,0.286911010716969,
11/17/15 10:59 AM,0.263516696348808,
11/17/15 11:59 AM,0.248178473239427,
11/17/15 12:59 PM,0.265369768761313,
11/17/15 01:59 PM,0.253447402737751,
11/17/15 02:59 PM,0.271466048914456,
11/17/15 03:59 PM,0.264855660170866,
11/17/15 04:59 PM,0.250092007352696,
11/17/15 05:59 PM,0.244041985976511,
11/17/15 06:59 PM,0.258288018875849,
11/17/15 07:59 PM,0.274713632987924,
11/17/15 08:59 PM,0.281558995214539,
11/17/15 09:59 PM,0.274034455894942,
11/17/15 10:59 PM,0.27557029805998,
11/18/15 12:00 AM,0.29410902396636,
11/18/15 12:59 AM,0.297878221624426,
11/18/15 01:59 AM,0.313648422577055,
11/18/15 02:59 AM,0.297073695837754,
11/18/15 03:59 AM,0.29869425749199,
11/18/15 04:59 AM,0.304891857926745,
11/18/15 05:59 AM,0.275048879398108,
11/18/15 06:59 AM,0.234399658353676,
11/18/15 07:59 AM,0.238069410279927,
11/18/15 08:59 AM,0.246631492921656,
11/18/15 09:59 AM,0.26947069047558,
11/18/15 10:59 AM,0.276592947717397,
11/18/15 11:59 AM,0.282625175267972,
11/18/15 12:59 PM,0.287030559616679,
11/18/15 01:59 PM,0.276016994887937,
11/18/15 02:59 PM,0.27367512842173,
11/18/15 03:59 PM,0.259314204065436,
11/18/15 04:59 PM,0.245150921339388,
11/18/15 05:59 PM,0.236349905654009,
11/18/15 06:59 PM,0.248998977565631,
11/18/15 07:59 PM,0.278578173461786,
11/18/15 08:59 PM,0.287185588699138,
11/18/15 09:59 PM,0.289058444734437,
11/18/15 10:59 PM,0.295107387368755,
11/19/15 12:00 AM,0.294002160351914,
11/19/15 12:59 AM,0.29563974444693,
11/19/15 01:59 AM,0.291949534543477,
11/19/15 02:59 AM,0.291149049694551,
11/19/15 03:59 AM,0.297048515983425,
11/19/15 04:59 AM,0.318004219341738,
11/19/15 05:59 AM,0.268462084099868,
11/19/15 06:59 AM,0.244113397535902,
11/19/15 07:59 AM,0.230037856103581,
11/19/15 08:59 AM,0.227187908847646,
11/19/15 09:59 AM,0.231928073970019,
11/19/15 10:59 AM,0.232284585786746,
11/19/15 11:59 AM,0.236813900764295,
11/19/15 12:59 PM,0.241441594131235,
11/19/15 01:59 PM,0.244405357557454,
11/19/15 02:59 PM,0.247033483141654,
11/19/15 03:59 PM,0.239896241094766,
11/19/15 04:59 PM,0.211617832926255,
11/19/15 05:59 PM,0.218592912651016,
11/19/15 06:59 PM,0.228557662375569,
11/19/15 07:59 PM,0.249504843288561,
11/19/15 08:59 PM,0.283561998786678,
11/19/15 09:59 PM,0.290782402464213,
11/19/15 10:59 PM,0.311649828503814,
11/20/15 12:00 AM,0.348863129192549,
11/20/15 12:59 AM,0.355045456558775,
11/20/15 01:59 AM,0.349741208918786,
11/20/15 02:59 AM,0.349969967324571,
11/20/15 03:59 AM,0.347447383541825,
11/20/15 04:59 AM,0.341689056951335,
11/20/15 05:59 AM,0.287494850870953,
11/20/15 06:59 AM,0.279796239480171,
11/20/15 07:59 AM,0.256946963243062,
11/20/15 08:59 AM,0.261924572309265,
11/20/15 09:59 AM,0.254225603546662,
11/20/15 10:59 AM,0.243437851939608,
11/20/15 11:59 AM,0.257336922323736,
11/20/15 12:59 PM,0.266221669530792,
11/20/15 01:59 PM,0.256945919211827,
11/20/15 02:59 PM,0.227937351693375,
11/20/15 03:59 PM,0.239181048768428,
11/20/15 04:59 PM,0.19580375243851,
11/20/15 05:59 PM,0.190797098592624,
11/20/15 06:59 PM,0.290343853187435,
11/20/15 07:59 PM,0.306113568335699,
11/20/15 08:59 PM,0.330300804799676,
11/20/15 09:59 PM,0.353125050815308,
11/20/15 10:59 PM,0.353903003244131,
11/21/15 12:00 AM,0.347552213866246,
11/21/15 12:59 AM,0.343412134425541,
11/21/15 01:59 AM,0.299802990261671,
11/21/15 02:59 AM,0.278249581189072,
11/21/15 03:59 AM,0.270208738195426,
11/21/15 04:59 AM,0.278226508326541,
11/21/15 05:59 AM,0.294052340790486,
11/21/15 06:59 AM,0.286127542705666,
11/21/15 07:59 AM,0.291084424744751,
11/21/15 08:59 AM,0.30122525314355,
11/21/15 09:59 AM,0.277327471277753,
11/21/15 10:59 AM,0.294178159260383,
11/21/15 11:59 AM,0.301471678987926,
11/21/15 12:59 PM,0.300823176487079,
11/21/15 01:59 PM,0.290241592808455,
11/21/15 02:59 PM,0.281012599368811,
11/21/15 03:59 PM,0.271097445736389,
11/21/15 04:59 PM,0.222862184585721,
11/21/15 05:59 PM,0.247015744275824,
11/21/15 06:59 PM,0.284798213578136,
11/21/15 07:59 PM,0.276516060456241,
11/21/15 08:59 PM,0.291450610268258,
11/21/15 09:59 PM,0.301562139571449,
11/21/15 10:59 PM,0.318038942672481,
11/22/15 12:00 AM,0.318699610896992,
11/22/15 12:59 AM,0.320403426866647,
11/22/15 01:59 AM,0.315820957148655,
11/22/15 02:59 AM,0.304552163237791,
11/22/15 03:59 AM,0.285751526799492,
11/22/15 04:59 AM,0.297298709384674,
11/22/15 05:59 AM,0.314250053637788,
11/22/15 06:59 AM,0.316834841365015,
11/22/15 07:59 AM,0.302102518637626,
11/22/15 08:59 AM,0.317821987247841,
11/22/15 09:59 AM,0.334440481004671,
11/22/15 10:59 AM,0.337423065373882,
11/22/15 11:59 AM,0.327489112349701,
11/22/15 12:59 PM,0.328085586387338,
11/22/15 01:59 PM,0.324022297980607,
11/22/15 02:59 PM,0.318545284625921,
11/22/15 03:59 PM,0.302296901362847,
11/22/15 04:59 PM,0.274642582504847,
11/22/15 05:59 PM,0.251691040847809,
11/22/15 06:59 PM,0.225261428885918,
11/22/15 07:59 PM,0.281449029004194,
11/22/15 08:59 PM,0.304789485894155,
11/22/15 09:59 PM,0.315598307318637,
11/22/15 10:59 PM,0.32921514103783,
11/23/15 12:00 AM,0.267340471060694,
11/23/15 12:59 AM,0.300757359935762,
11/23/15 01:59 AM,0.328681574576608,
11/23/15 02:59 AM,0.355366069213927,
11/23/15 03:59 AM,0.356233624028031,
11/23/15 04:59 AM,0.335305350220219,
11/23/15 05:59 AM,0.279686530083958,
11/23/15 06:59 AM,0.171171398082591,
11/23/15 07:59 AM,0.17361696106649,
11/23/15 08:59 AM,0.165255463164758,
11/23/15 09:59 AM,0.184865146715198,
11/23/15 10:59 AM,0.191290747634854,
11/23/15 11:59 AM,0.200575664152988,
11/23/15 12:59 PM,0.213607620505126,
11/23/15 01:59 PM,0.225710737829943,
11/23/15 02:59 PM,0.222137889150834,
11/23/15 03:59 PM,0.213059562578726,
11/23/15 04:59 PM,0.170452799455163,
11/23/15 05:59 PM,0.13796817265584,
11/23/15 06:59 PM,0.151567724020856,
11/23/15 07:59 PM,0.19141491196288,
11/23/15 08:59 PM,0.223708949923571,
11/23/15 09:59 PM,0.233620095718832,
11/23/15 10:59 PM,0.224165380857723,
11/24/15 12:00 AM,0.297925966783497,
11/24/15 12:59 AM,0.287836441906039,
11/24/15 01:59 AM,0.27046235647744,
11/24/15 02:59 AM,0.294028816889117,
11/24/15 03:59 AM,0.310695715974335,
11/24/15 04:59 AM,0.310405638772087,
11/24/15 05:59 AM,0.237946808071436,
11/24/15 06:59 AM,0.194415519015985,
11/24/15 07:59 AM,0.198819866777458,
11/24/15 08:59 AM,0.199449330182169,
11/24/15 09:59 AM,0.195454898610831,
11/24/15 10:59 AM,0.227330595820238,
11/24/15 11:59 AM,0.215920056038285,
11/24/15 12:59 PM,0.210379937344655,
11/24/15 01:59 PM,0.215821808162674,
11/24/15 02:59 PM,0.215457424390947,
11/24/15 03:59 PM,0.200957340188583,
11/24/15 04:59 PM,0.17489786234413,
11/24/15 05:59 PM,0.168251409837718,
11/24/15 06:59 PM,0.181576448641346,
11/24/15 07:59 PM,0.210850939717944,
11/24/15 08:59 PM,0.285615366709227,
11/24/15 09:59 PM,0.269777816673455,
11/24/15 10:59 PM,0.263837996516589,
11/25/15 12:00 AM,0.334077640947464,
11/25/15 12:59 AM,0.349162475938418,
11/25/15 01:59 AM,0.34485186862863,
11/25/15 02:59 AM,0.339373210423611,
11/25/15 03:59 AM,0.336969334379018,
11/25/15 04:59 AM,0.335888677684617,
11/25/15 05:59 AM,0.280227674811471,
11/25/15 06:59 AM,0.234484372320554,
11/25/15 07:59 AM,0.203115754618364,
11/25/15 08:59 AM,0.194546640572282,
11/25/15 09:59 AM,0.212209251854903,
11/25/15 10:59 AM,0.216892704317643,
11/25/15 11:59 AM,0.218253083033303,
11/25/15 12:59 PM,0.238650527632567,
11/25/15 01:59 PM,0.225952392586552,
11/25/15 02:59 PM,0.220240163687226,
11/25/15 03:59 PM,0.213403403051406,
11/25/15 04:59 PM,0.200141650000398,
11/25/15 05:59 PM,0.161873554228658,
11/25/15 06:59 PM,0.179498186593587,
11/25/15 07:59 PM,0.214744427718144,
11/25/15 08:59 PM,0.268250404735401,
11/25/15 09:59 PM,0.278008009783589,
11/25/15 10:59 PM,0.289043513387841,
11/26/15 12:00 AM,0.338256483428718,
11/26/15 12:59 AM,0.339310618488233,
11/26/15 01:59 AM,0.338029302598097,
11/26/15 02:59 AM,0.329741751601,
11/26/15 03:59 AM,0.323969435763746,
11/26/15 04:59 AM,0.33426096559267,
11/26/15 05:59 AM,0.296937678689737,
11/26/15 06:59 AM,0.206350464099447,
11/26/15 07:59 AM,0.213099094432749,
11/26/15 08:59 AM,0.191199113621457,
11/26/15 09:59 AM,0.199977739083825,
11/26/15 10:59 AM,0.210628912689388,
11/26/15 11:59 AM,0.21160008652808,
11/26/15 12:59 PM,0.222474626774486,
11/26/15 01:59 PM,0.233654567759108,
11/26/15 02:59 PM,0.224417771093725,
11/26/15 03:59 PM,0.207219148859649,
11/26/15 04:59 PM,0.167009168041211,
11/26/15 05:59 PM,0.148302266678213,
11/26/15 06:59 PM,0.196473844351534,
11/26/15 07:59 PM,0.215790953526488,
